ID,Class,Timestamp,Line Bound
2,car,00:00:23.133,Red Line Bound
6,car,00:00:30.599,Red Line Bound
7,car,00:00:31.533,Red Line Bound
9,car,00:00:32.266,Red Line Bound
19,car,00:00:35.133,Red Line Bound
27,car,00:00:37.266,Red Line Bound
28,truck,00:00:39.533,Red Line Bound
25,car,00:00:39.599,Red Line Bound
37,car,00:00:48.066,Red Line Bound
44,car,00:00:53.733,Red Line Bound
45,car,00:00:55.533,Red Line Bound
47,car,00:00:59.933,Red Line Bound
49,car,00:01:06.533,Red Line Bound
36,car,00:01:11.199,Red Line Bound
52,car,00:01:11.866,Red Line Bound
60,car,00:01:19.933,Red Line Bound
63,truck,00:01:20.399,Red Line Bound
62,car,00:01:21.066,Red Line Bound
70,car,00:01:23.799,Red Line Bound
71,truck,00:01:26.599,Red Line Bound
73,car,00:01:28.466,Red Line Bound
77,car,00:01:29.933,Red Line Bound
80,car,00:01:30.933,Red Line Bound
82,car,00:01:33.133,Red Line Bound
85,car,00:01:36.799,Red Line Bound
94,car,00:01:47.199,Red Line Bound
98,car,00:01:48.933,Red Line Bound
100,car,00:01:51.799,Red Line Bound
105,car,00:02:13.399,Red Line Bound
107,car,00:02:15.533,Red Line Bound
118,car,00:02:18.666,Red Line Bound
114,car,00:02:20.199,Red Line Bound
128,car,00:02:20.466,Red Line Bound
127,car,00:02:21.933,Red Line Bound
124,car,00:02:22.999,Red Line Bound
138,car,00:02:25.999,Red Line Bound
143,car,00:02:39.866,Red Line Bound
144,truck,00:02:40.599,Red Line Bound
145,car,00:02:45.266,Red Line Bound
157,car,00:03:06.333,Red Line Bound
160,car,00:03:07.599,Red Line Bound
163,bus,00:03:11.799,Red Line Bound
165,car,00:03:14.933,Red Line Bound
166,car,00:03:19.466,Red Line Bound
167,car,00:03:20.866,Red Line Bound
169,car,00:03:24.733,Red Line Bound
172,truck,00:03:29.533,Red Line Bound
173,car,00:03:31.866,Red Line Bound
175,car,00:03:32.599,Red Line Bound
181,truck,00:03:35.199,Red Line Bound
189,car,00:03:37.666,Red Line Bound
188,car,00:03:38.866,Red Line Bound
193,car,00:03:42.333,Red Line Bound
195,car,00:03:43.199,Red Line Bound
200,truck,00:03:45.733,Red Line Bound
204,car,00:03:51.533,Red Line Bound
206,car,00:03:55.733,Red Line Bound
208,car,00:03:55.866,Red Line Bound
210,car,00:03:59.999,Red Line Bound
213,car,00:04:03.799,Red Line Bound
215,car,00:04:10.333,Red Line Bound
218,car,00:04:18.866,Red Line Bound
222,car,00:04:26.399,Red Line Bound
223,car,00:04:26.733,Red Line Bound
224,car,00:04:30.999,Red Line Bound
227,car,00:04:32.799,Red Line Bound
232,car,00:04:35.533,Red Line Bound
248,car,00:04:37.933,Red Line Bound
243,car,00:04:38.933,Red Line Bound
247,car,00:04:39.399,Red Line Bound
254,car,00:04:43.333,Red Line Bound
252,car,00:04:43.799,Red Line Bound
256,car,00:04:54.133,Red Line Bound
266,car,00:05:19.999,Red Line Bound
269,car,00:05:24.466,Red Line Bound
271,truck,00:05:28.266,Red Line Bound
273,car,00:05:32.533,Red Line Bound
275,car,00:05:33.666,Red Line Bound
276,car,00:05:35.266,Red Line Bound
279,car,00:05:38.066,Red Line Bound
280,car,00:05:39.199,Red Line Bound
283,car,00:05:55.866,Red Line Bound
284,car,00:05:57.466,Red Line Bound
287,car,00:05:57.666,Red Line Bound
289,car,00:05:59.066,Red Line Bound
293,car,00:06:02.466,Red Line Bound
297,car,00:06:06.999,Red Line Bound
309,car,00:06:24.999,Red Line Bound
303,car,00:06:25.466,Red Line Bound
305,truck,00:06:25.599,Red Line Bound
300,car,00:06:26.199,Red Line Bound
313,car,00:06:26.266,Red Line Bound
316,car,00:06:27.933,Red Line Bound
319,car,00:06:28.599,Red Line Bound
318,car,00:06:29.066,Red Line Bound
320,car,00:06:29.133,Red Line Bound
329,car,00:06:30.733,Red Line Bound
327,car,00:06:31.799,Red Line Bound
324,car,00:06:32.466,Red Line Bound
337,person,00:06:33.066,Blue Line Bound
332,car,00:06:33.799,Red Line Bound
334,car,00:06:34.133,Red Line Bound
339,car,00:06:36.399,Red Line Bound
354,car,00:06:37.733,Red Line Bound
346,car,00:06:37.799,Red Line Bound
348,car,00:06:38.666,Red Line Bound
343,car,00:06:39.933,Red Line Bound
363,truck,00:06:40.066,Red Line Bound
355,car,00:06:41.999,Red Line Bound
360,car,00:06:42.066,Red Line Bound
368,truck,00:06:42.799,Red Line Bound
376,car,00:06:45.066,Red Line Bound
374,car,00:06:46.866,Red Line Bound
383,car,00:06:50.799,Red Line Bound
388,car,00:06:54.666,Red Line Bound
389,car,00:06:58.999,Red Line Bound
390,car,00:07:04.266,Red Line Bound
391,car,00:07:05.999,Red Line Bound
396,car,00:07:16.599,Red Line Bound
397,car,00:07:19.666,Red Line Bound
402,car,00:07:24.799,Red Line Bound
404,truck,00:07:26.999,Red Line Bound
409,truck,00:07:27.066,Red Line Bound
410,truck,00:07:27.866,Red Line Bound
411,car,00:07:34.933,Red Line Bound
414,car,00:07:35.399,Red Line Bound
415,car,00:07:40.799,Red Line Bound
416,car,00:07:43.533,Red Line Bound
420,car,00:07:51.133,Red Line Bound
421,car,00:07:53.999,Red Line Bound
423,car,00:08:08.533,Red Line Bound
424,car,00:08:08.999,Red Line Bound
425,car,00:08:10.466,Red Line Bound
429,car,00:08:12.933,Red Line Bound
431,car,00:08:13.533,Red Line Bound
432,car,00:08:14.866,Red Line Bound
433,car,00:08:17.733,Red Line Bound
435,car,00:08:19.399,Red Line Bound
440,car,00:08:20.799,Red Line Bound
445,car,00:08:36.933,Red Line Bound
446,car,00:08:37.133,Red Line Bound
448,car,00:08:38.866,Red Line Bound
453,car,00:08:40.599,Red Line Bound
454,car,00:08:44.399,Red Line Bound
457,truck,00:08:45.466,Red Line Bound
460,car,00:08:47.199,Red Line Bound
459,car,00:08:47.799,Red Line Bound
465,car,00:08:49.066,Red Line Bound
469,car,00:08:52.266,Red Line Bound
470,car,00:08:54.866,Red Line Bound
471,car,00:08:57.399,Red Line Bound
475,car,00:08:59.666,Red Line Bound
474,car,00:09:00.266,Red Line Bound
477,car,00:09:01.666,Red Line Bound
481,car,00:09:02.133,Red Line Bound
478,car,00:09:03.866,Red Line Bound
482,car,00:09:04.399,Red Line Bound
483,car,00:09:06.733,Red Line Bound
491,car,00:09:19.399,Red Line Bound
492,car,00:09:19.533,Red Line Bound
497,truck,00:09:55.933,Red Line Bound
501,car,00:09:58.133,Red Line Bound
500,bus,00:09:59.199,Red Line Bound
502,car,00:10:25.999,Red Line Bound
503,car,00:10:28.399,Red Line Bound
504,car,00:10:31.733,Red Line Bound
510,car,00:10:33.399,Red Line Bound
511,car,00:10:34.933,Red Line Bound
512,car,00:10:36.999,Red Line Bound
517,car,00:10:41.933,Red Line Bound
525,car,00:10:53.066,Red Line Bound
530,truck,00:10:53.466,Red Line Bound
522,car,00:10:54.399,Red Line Bound
534,car,00:10:56.933,Red Line Bound
539,truck,00:10:57.399,Red Line Bound
535,car,00:10:57.933,Red Line Bound
542,car,00:10:58.733,Red Line Bound
540,car,00:10:59.199,Red Line Bound
536,truck,00:10:59.799,Red Line Bound
544,car,00:11:01.066,Red Line Bound
554,car,00:11:03.933,Red Line Bound
551,car,00:11:04.066,Red Line Bound
557,car,00:11:06.133,Red Line Bound
563,car,00:11:07.333,Red Line Bound
561,car,00:11:08.066,Red Line Bound
564,car,00:11:08.133,Red Line Bound
562,car,00:11:10.666,Red Line Bound
565,car,00:11:12.133,Red Line Bound
568,car,00:11:14.133,Red Line Bound
570,car,00:11:14.133,Red Line Bound
573,car,00:11:14.799,Red Line Bound
577,car,00:11:15.666,Red Line Bound
572,car,00:11:16.599,Red Line Bound
575,car,00:11:18.399,Red Line Bound
528,car,00:11:21.399,Red Line Bound
581,car,00:11:22.399,Red Line Bound
543,car,00:11:24.466,Red Line Bound
586,car,00:11:28.333,Red Line Bound
587,car,00:11:32.466,Red Line Bound
589,car,00:11:33.799,Red Line Bound
582,car,00:11:37.199,Red Line Bound
592,car,00:11:53.533,Red Line Bound
595,car,00:11:55.999,Red Line Bound
597,car,00:11:56.399,Red Line Bound
598,car,00:11:59.666,Red Line Bound
601,car,00:12:03.266,Red Line Bound
606,car,00:12:04.666,Red Line Bound
604,car,00:12:05.199,Red Line Bound
609,car,00:12:08.666,Red Line Bound
611,car,00:12:10.866,Red Line Bound
612,car,00:12:16.933,Red Line Bound
618,car,00:12:27.799,Red Line Bound
623,car,00:12:30.399,Red Line Bound
624,car,00:12:32.399,Red Line Bound
626,car,00:12:34.199,Red Line Bound
627,truck,00:12:36.799,Red Line Bound
630,car,00:12:41.133,Red Line Bound
622,person,00:12:42.866,Blue Line Bound
637,car,00:12:57.799,Red Line Bound
638,truck,00:12:59.999,Red Line Bound
641,car,00:13:02.599,Red Line Bound
646,car,00:13:16.533,Red Line Bound
647,car,00:13:18.599,Red Line Bound
648,car,00:13:21.533,Red Line Bound
653,truck,00:13:23.799,Red Line Bound
649,car,00:13:23.999,Red Line Bound
658,car,00:13:38.333,Red Line Bound
659,car,00:13:39.199,Red Line Bound
660,car,00:13:42.399,Red Line Bound
662,truck,00:13:44.999,Red Line Bound
664,car,00:13:47.666,Red Line Bound
669,car,00:13:50.599,Red Line Bound
673,car,00:13:53.199,Red Line Bound
674,truck,00:13:55.733,Red Line Bound
678,car,00:13:57.866,Red Line Bound
682,car,00:14:00.066,Red Line Bound
675,truck,00:14:00.333,Red Line Bound
690,car,00:14:01.666,Red Line Bound
693,car,00:14:02.199,Red Line Bound
684,car,00:14:03.666,Red Line Bound
695,car,00:14:09.933,Red Line Bound
698,car,00:14:20.333,Red Line Bound
703,car,00:14:24.733,Red Line Bound
705,car,00:14:27.533,Red Line Bound
706,car,00:14:30.666,Red Line Bound
708,car,00:14:31.933,Red Line Bound
709,car,00:14:32.933,Red Line Bound
711,car,00:14:36.666,Red Line Bound
716,truck,00:14:37.666,Red Line Bound
715,car,00:14:38.199,Red Line Bound
727,car,00:14:40.066,Red Line Bound
719,car,00:14:40.466,Red Line Bound
718,car,00:14:40.466,Red Line Bound
730,car,00:14:42.533,Red Line Bound
731,car,00:14:45.599,Red Line Bound
699,car,00:14:45.799,Red Line Bound
734,car,00:14:48.466,Red Line Bound
736,car,00:14:53.266,Red Line Bound
739,car,00:15:24.466,Red Line Bound
741,car,00:15:33.333,Red Line Bound
744,car,00:15:33.599,Red Line Bound
742,car,00:15:33.999,Red Line Bound
747,car,00:15:35.599,Red Line Bound
749,car,00:15:35.666,Red Line Bound
755,car,00:15:35.799,Red Line Bound
752,car,00:15:36.266,Red Line Bound
758,car,00:15:37.533,Red Line Bound
765,bus,00:15:39.933,Red Line Bound
769,car,00:15:44.199,Red Line Bound
770,car,00:15:45.799,Red Line Bound
771,car,00:15:47.266,Red Line Bound
772,car,00:15:48.933,Red Line Bound
773,car,00:15:50.399,Red Line Bound
774,car,00:15:50.999,Red Line Bound
775,car,00:15:53.733,Red Line Bound
779,car,00:16:04.333,Red Line Bound
780,car,00:16:07.066,Red Line Bound
781,car,00:16:07.799,Red Line Bound
782,car,00:16:08.999,Red Line Bound
785,person,00:16:18.599,Blue Line Bound
787,car,00:16:18.666,Red Line Bound
789,car,00:16:19.733,Red Line Bound
794,truck,00:16:23.466,Red Line Bound
795,car,00:16:23.599,Red Line Bound
786,car,00:16:27.399,Red Line Bound
798,car,00:16:28.733,Red Line Bound
803,car,00:16:31.133,Red Line Bound
799,car,00:16:31.399,Red Line Bound
805,car,00:16:32.866,Red Line Bound
806,car,00:16:36.199,Red Line Bound
809,car,00:16:39.533,Red Line Bound
811,truck,00:16:44.733,Red Line Bound
814,car,00:16:45.733,Red Line Bound
816,truck,00:16:49.533,Red Line Bound
815,bus,00:16:49.933,Red Line Bound
820,car,00:16:55.266,Red Line Bound
819,car,00:17:01.066,Red Line Bound
826,car,00:17:22.066,Red Line Bound
829,car,00:17:22.799,Red Line Bound
827,car,00:17:24.333,Red Line Bound
831,car,00:17:24.533,Red Line Bound
832,car,00:17:26.733,Red Line Bound
836,truck,00:17:28.266,Red Line Bound
837,car,00:17:29.133,Red Line Bound
838,car,00:17:29.199,Red Line Bound
839,car,00:17:31.199,Red Line Bound
841,car,00:17:33.733,Red Line Bound
842,car,00:17:34.733,Red Line Bound
843,bus,00:17:36.999,Red Line Bound
844,car,00:17:43.599,Red Line Bound
845,car,00:17:44.933,Red Line Bound
846,car,00:17:48.866,Red Line Bound
849,car,00:17:49.666,Red Line Bound
854,car,00:17:50.933,Red Line Bound
835,car,00:17:52.466,Red Line Bound
857,truck,00:17:57.399,Red Line Bound
858,car,00:17:58.933,Red Line Bound
859,car,00:18:00.266,Red Line Bound
861,car,00:18:02.933,Red Line Bound
862,car,00:18:04.266,Red Line Bound
865,car,00:18:06.866,Red Line Bound
866,truck,00:18:07.466,Red Line Bound
867,car,00:18:07.466,Red Line Bound
870,car,00:18:20.599,Red Line Bound
873,truck,00:18:27.399,Red Line Bound
878,truck,00:18:29.933,Red Line Bound
885,car,00:18:30.733,Red Line Bound
882,truck,00:18:31.333,Red Line Bound
883,car,00:18:31.866,Red Line Bound
884,car,00:18:31.933,Red Line Bound
887,car,00:18:33.799,Red Line Bound
891,car,00:18:35.999,Red Line Bound
886,car,00:18:36.066,Red Line Bound
899,truck,00:18:39.599,Red Line Bound
898,car,00:18:40.999,Red Line Bound
903,car,00:18:43.133,Red Line Bound
905,car,00:18:47.199,Red Line Bound
906,car,00:18:52.733,Red Line Bound
907,car,00:18:53.266,Red Line Bound
908,truck,00:18:55.399,Red Line Bound
911,car,00:18:56.133,Red Line Bound
912,car,00:19:03.333,Red Line Bound
913,car,00:19:07.466,Red Line Bound
915,car,00:19:09.666,Red Line Bound
917,car,00:19:12.066,Red Line Bound
921,car,00:19:13.666,Red Line Bound
926,truck,00:19:26.266,Red Line Bound
927,car,00:19:28.266,Red Line Bound
930,truck,00:19:30.666,Red Line Bound
931,car,00:19:33.599,Red Line Bound
935,car,00:19:34.799,Red Line Bound
932,truck,00:19:34.866,Red Line Bound
936,car,00:19:38.733,Red Line Bound
943,truck,00:19:41.799,Red Line Bound
945,car,00:19:50.533,Red Line Bound
947,car,00:19:55.466,Red Line Bound
949,car,00:19:58.733,Red Line Bound
953,car,00:20:00.466,Red Line Bound
951,car,00:20:00.799,Red Line Bound
956,car,00:20:05.199,Red Line Bound
959,car,00:20:13.533,Red Line Bound
960,truck,00:20:16.999,Red Line Bound
962,car,00:20:18.866,Red Line Bound
970,car,00:20:21.799,Red Line Bound
968,car,00:20:22.399,Red Line Bound
974,car,00:20:23.666,Red Line Bound
972,car,00:20:25.333,Red Line Bound
977,car,00:20:26.266,Red Line Bound
981,car,00:20:27.333,Red Line Bound
980,car,00:20:27.733,Red Line Bound
989,car,00:20:28.533,Red Line Bound
991,car,00:20:30.399,Red Line Bound
993,car,00:20:31.399,Red Line Bound
996,car,00:20:32.466,Red Line Bound
997,car,00:20:34.266,Red Line Bound
1001,car,00:20:39.866,Red Line Bound
1004,car,00:20:41.799,Red Line Bound
1005,truck,00:20:42.866,Red Line Bound
1011,truck,00:20:53.133,Red Line Bound
1012,car,00:20:59.266,Red Line Bound
1014,car,00:21:01.599,Red Line Bound
1016,car,00:21:03.733,Red Line Bound
1015,truck,00:21:04.066,Red Line Bound
1018,car,00:21:06.266,Red Line Bound
1019,car,00:21:07.999,Red Line Bound
1022,car,00:21:11.266,Red Line Bound
1025,car,00:21:11.933,Red Line Bound
1023,car,00:21:12.266,Red Line Bound
1026,car,00:21:14.733,Red Line Bound
1027,truck,00:21:15.399,Red Line Bound
1029,car,00:21:16.333,Red Line Bound
1031,car,00:21:17.333,Red Line Bound
1033,car,00:21:19.666,Red Line Bound
1037,car,00:21:21.333,Red Line Bound
1043,car,00:21:29.133,Red Line Bound
1048,truck,00:21:33.599,Red Line Bound
1051,truck,00:21:39.266,Red Line Bound
1055,car,00:21:41.199,Red Line Bound
1056,car,00:21:42.666,Red Line Bound
1057,car,00:21:46.999,Red Line Bound
1058,car,00:21:49.199,Red Line Bound
1061,car,00:21:53.933,Red Line Bound
1064,car,00:21:58.133,Red Line Bound
1065,car,00:22:02.866,Red Line Bound
1066,car,00:22:05.266,Red Line Bound
1067,car,00:22:06.266,Red Line Bound
1069,car,00:22:08.066,Red Line Bound
1068,car,00:22:08.333,Red Line Bound
1070,car,00:22:08.933,Red Line Bound
1072,car,00:22:10.799,Red Line Bound
1073,car,00:22:11.066,Red Line Bound
1074,truck,00:22:13.466,Red Line Bound
1079,truck,00:22:14.533,Red Line Bound
1076,car,00:22:15.266,Red Line Bound
1078,car,00:22:15.533,Red Line Bound
1082,bus,00:22:19.266,Red Line Bound
1087,car,00:22:25.866,Red Line Bound
1093,car,00:22:29.066,Red Line Bound
1096,car,00:22:29.333,Red Line Bound
1085,car,00:22:33.199,Red Line Bound
1083,car,00:22:33.866,Red Line Bound
1098,car,00:22:36.933,Red Line Bound
1099,car,00:22:38.999,Red Line Bound
1101,car,00:22:40.333,Red Line Bound
1102,car,00:22:43.866,Red Line Bound
1106,car,00:22:48.866,Red Line Bound
1108,bus,00:22:50.866,Red Line Bound
1111,car,00:22:55.266,Red Line Bound
1113,car,00:22:58.666,Red Line Bound
1116,car,00:23:00.599,Red Line Bound
1118,car,00:23:04.799,Red Line Bound
1120,car,00:23:07.333,Red Line Bound
1121,truck,00:23:10.799,Red Line Bound
1123,car,00:23:13.133,Red Line Bound
1125,car,00:23:22.933,Red Line Bound
1126,car,00:23:28.133,Red Line Bound
1130,car,00:23:30.399,Red Line Bound
1127,car,00:23:30.399,Red Line Bound
1129,car,00:23:30.933,Red Line Bound
1128,car,00:23:32.999,Red Line Bound
1138,car,00:23:42.133,Red Line Bound
1141,car,00:23:44.266,Red Line Bound
1143,truck,00:23:48.333,Red Line Bound
1145,car,00:24:05.199,Red Line Bound
1149,car,00:24:06.466,Red Line Bound
1148,car,00:24:06.866,Red Line Bound
1150,car,00:24:07.666,Red Line Bound
1158,car,00:24:22.333,Red Line Bound
1157,car,00:24:22.866,Red Line Bound
1159,car,00:24:25.133,Red Line Bound
1163,car,00:24:27.133,Red Line Bound
1171,car,00:24:30.866,Red Line Bound
1175,truck,00:24:33.799,Red Line Bound
1176,car,00:24:37.133,Red Line Bound
1178,car,00:24:38.066,Red Line Bound
1179,car,00:24:40.333,Red Line Bound
1181,bus,00:24:43.599,Red Line Bound
1187,truck,00:24:46.133,Red Line Bound
1191,car,00:24:49.133,Red Line Bound
1190,car,00:24:49.799,Red Line Bound
1192,truck,00:24:49.866,Red Line Bound
1199,car,00:24:52.466,Red Line Bound
1200,car,00:24:54.199,Red Line Bound
1201,car,00:24:56.199,Red Line Bound
1202,car,00:24:57.933,Red Line Bound
1203,car,00:24:59.799,Red Line Bound
1205,car,00:25:02.799,Red Line Bound
1207,car,00:25:05.199,Red Line Bound
1208,car,00:25:05.799,Red Line Bound
1209,car,00:25:06.066,Red Line Bound
1212,car,00:25:09.599,Red Line Bound
1213,car,00:25:10.133,Red Line Bound
1219,car,00:25:10.466,Red Line Bound
1221,car,00:25:12.999,Red Line Bound
1225,car,00:25:13.133,Red Line Bound
1224,car,00:25:13.266,Red Line Bound
1227,car,00:25:15.933,Red Line Bound
1232,truck,00:25:18.933,Red Line Bound
1236,car,00:25:23.266,Red Line Bound
1235,car,00:25:23.399,Red Line Bound
1238,car,00:25:27.399,Red Line Bound
1166,car,00:25:28.266,Red Line Bound
1239,car,00:25:28.933,Red Line Bound
1241,car,00:25:33.333,Red Line Bound
1242,car,00:25:39.666,Red Line Bound
1244,car,00:25:40.933,Red Line Bound
1252,truck,00:25:47.266,Red Line Bound
1251,car,00:25:47.399,Red Line Bound
1253,car,00:25:47.799,Red Line Bound
1254,car,00:25:48.333,Red Line Bound
1259,car,00:25:51.199,Red Line Bound
1260,car,00:25:52.066,Red Line Bound
1266,car,00:25:54.866,Red Line Bound
1269,car,00:25:56.733,Red Line Bound
1273,car,00:25:56.799,Red Line Bound
1281,car,00:25:57.199,Red Line Bound
1278,car,00:25:57.599,Red Line Bound
1284,car,00:25:59.266,Red Line Bound
1286,car,00:25:59.333,Red Line Bound
1283,truck,00:25:59.533,Red Line Bound
1291,car,00:26:02.199,Red Line Bound
1292,car,00:26:02.866,Red Line Bound
1300,car,00:26:07.266,Red Line Bound
1296,car,00:26:09.199,Red Line Bound
1294,car,00:26:11.799,Red Line Bound
1305,car,00:26:15.399,Red Line Bound
1308,car,00:26:15.666,Red Line Bound
1307,car,00:26:16.933,Red Line Bound
1311,truck,00:26:20.133,Red Line Bound
1315,car,00:26:44.466,Red Line Bound
1317,car,00:26:44.933,Red Line Bound
1316,car,00:26:47.133,Red Line Bound
1314,car,00:26:49.733,Red Line Bound
1319,car,00:26:50.599,Red Line Bound
1321,car,00:26:53.799,Red Line Bound
1322,car,00:26:55.266,Red Line Bound
1324,truck,00:26:56.333,Red Line Bound
1327,car,00:26:58.266,Red Line Bound
1333,car,00:27:01.133,Red Line Bound
1335,car,00:27:02.133,Red Line Bound
1336,car,00:27:02.999,Red Line Bound
1343,car,00:27:09.066,Red Line Bound
1345,car,00:27:13.599,Red Line Bound
1351,car,00:27:19.866,Red Line Bound
1354,car,00:27:21.466,Red Line Bound
1355,car,00:27:25.599,Red Line Bound
1361,car,00:27:31.266,Red Line Bound
1364,car,00:27:33.199,Red Line Bound
1365,car,00:27:34.666,Red Line Bound
1367,car,00:27:44.199,Red Line Bound
1369,car,00:27:45.199,Red Line Bound
1370,truck,00:27:48.199,Red Line Bound
1375,car,00:27:48.666,Red Line Bound
1372,car,00:27:48.799,Red Line Bound
1373,car,00:27:49.666,Red Line Bound
1374,car,00:27:50.533,Red Line Bound
1377,car,00:27:51.733,Red Line Bound
1378,car,00:27:54.599,Red Line Bound
1384,car,00:27:57.466,Red Line Bound
1388,car,00:27:59.399,Red Line Bound
1385,car,00:28:00.999,Red Line Bound
1389,car,00:28:05.066,Red Line Bound
1391,car,00:28:06.933,Red Line Bound
1395,car,00:28:09.599,Red Line Bound
1397,truck,00:28:11.733,Red Line Bound
1399,car,00:28:18.999,Red Line Bound
1405,car,00:28:23.266,Red Line Bound
1403,car,00:28:23.999,Red Line Bound
1406,car,00:28:24.799,Red Line Bound
1407,car,00:28:26.599,Red Line Bound
1412,car,00:28:35.466,Red Line Bound
1414,car,00:28:44.333,Red Line Bound
1415,car,00:28:45.866,Red Line Bound
1417,car,00:28:48.666,Red Line Bound
1418,car,00:28:50.199,Red Line Bound
1421,truck,00:28:54.199,Red Line Bound
1422,truck,00:28:56.533,Red Line Bound
1423,truck,00:29:06.533,Red Line Bound
1430,car,00:29:17.199,Red Line Bound
1429,truck,00:29:17.333,Red Line Bound
1434,car,00:29:18.399,Red Line Bound
1428,car,00:29:19.266,Red Line Bound
1438,car,00:29:21.066,Red Line Bound
1437,car,00:29:21.866,Red Line Bound
1448,car,00:29:23.666,Red Line Bound
1446,truck,00:29:25.533,Red Line Bound
1450,car,00:29:27.066,Red Line Bound
1449,car,00:29:27.199,Red Line Bound
1435,truck,00:29:30.066,Red Line Bound
1452,car,00:29:33.666,Red Line Bound
1453,car,00:29:33.799,Red Line Bound
1454,car,00:29:37.466,Red Line Bound
1458,car,00:29:43.133,Red Line Bound
1460,car,00:29:46.733,Red Line Bound
1459,car,00:29:48.066,Red Line Bound
1462,car,00:29:50.999,Red Line Bound
1465,car,00:29:54.133,Red Line Bound
1468,car,00:29:54.933,Red Line Bound
1467,car,00:29:55.733,Red Line Bound
1470,car,00:29:57.199,Red Line Bound
1471,car,00:29:57.799,Red Line Bound
1472,car,00:29:59.133,Red Line Bound
1478,car,00:30:03.199,Red Line Bound
1479,car,00:30:22.333,Red Line Bound
1481,car,00:30:30.399,Red Line Bound
1483,car,00:30:39.266,Red Line Bound
1484,car,00:30:39.933,Red Line Bound
1485,car,00:30:43.933,Red Line Bound
1486,car,00:30:46.599,Red Line Bound
1487,car,00:30:46.599,Red Line Bound
1488,car,00:30:50.133,Red Line Bound
1489,car,00:30:51.799,Red Line Bound
1490,car,00:30:52.933,Red Line Bound
1491,car,00:30:55.466,Red Line Bound
1492,car,00:30:59.533,Red Line Bound
1496,car,00:31:05.799,Red Line Bound
1498,car,00:31:10.199,Red Line Bound
1500,car,00:31:19.199,Red Line Bound
1501,car,00:31:20.733,Red Line Bound
1504,car,00:31:23.733,Red Line Bound
1505,car,00:31:26.599,Red Line Bound
1509,car,00:31:31.999,Red Line Bound
1507,car,00:31:32.199,Red Line Bound
1511,car,00:31:32.599,Red Line Bound
1512,car,00:31:34.933,Red Line Bound
1517,car,00:31:37.066,Red Line Bound
1516,car,00:31:37.466,Red Line Bound
1519,truck,00:31:38.266,Red Line Bound
1515,car,00:31:39.266,Red Line Bound
1528,car,00:31:40.933,Red Line Bound
1531,car,00:31:41.199,Red Line Bound
1532,car,00:31:42.066,Red Line Bound
1537,car,00:31:44.333,Red Line Bound
1539,person,00:31:50.933,Blue Line Bound
1543,car,00:31:54.999,Red Line Bound
1540,car,00:31:58.733,Red Line Bound
1522,car,00:31:58.866,Red Line Bound
1545,car,00:32:01.133,Red Line Bound
1546,car,00:32:01.733,Red Line Bound
1547,car,00:32:08.999,Red Line Bound
1548,car,00:32:11.066,Red Line Bound
1553,car,00:32:19.799,Red Line Bound
1563,car,00:32:31.066,Red Line Bound
1565,car,00:32:35.399,Red Line Bound
1566,car,00:32:38.666,Red Line Bound
1567,truck,00:32:40.466,Red Line Bound
1569,car,00:32:42.199,Red Line Bound
1571,bus,00:32:48.466,Red Line Bound
1573,car,00:32:52.666,Red Line Bound
1578,car,00:33:00.266,Red Line Bound
1579,car,00:33:00.533,Red Line Bound
1580,car,00:33:02.533,Red Line Bound
1583,car,00:33:08.399,Red Line Bound
1585,car,00:33:09.866,Red Line Bound
1582,car,00:33:10.399,Red Line Bound
1594,car,00:33:11.933,Red Line Bound
1586,car,00:33:13.399,Red Line Bound
1592,car,00:33:13.599,Red Line Bound
1597,car,00:33:14.266,Red Line Bound
1603,car,00:33:18.066,Red Line Bound
